Word,Count 
Cotoco,1
desabando,2
implore,1
vouchers,1
televisões,1
obrigadas,2
tavamos,1
miolo,2
fechava,3
negociata,5
Esparta,1
Eaquerda,1
Xerxes,1
canhões,1
bombardearam,1
causado,6
iniciamos,1
integrarmos,1
VAAAAI,1
Kkkkkkkkkkokkkkk,1
depresso,1
regaço,4
sia,1
Hasselmnn,1
kakakakaka,4
transbordaram,1
mundão,1
umildes,1
oooh,4
inesperada,1
minando,1
Bresser,1
ol,1
dispersando,1
serumaninho,3
processam,1
comemorou,4
horrivelmente,2
preparará,1
triunfal,1
coroar,1
kakakakkakakakkaka,1
piqueteiros,1
conclamando,1
desobstruir,1
avê,1
Malafia,1
qrem,1
TMJJJ,1
resolvesse,1
arregaçou,1
ifttt,1
epidemiológica,1
começava,2
pertencente,2
Reporte,1
convservador,1
envio,2
baixinha,2
vilã,1
salvadora,1
descansar,1
vagar,1
assombrando,1
coletando,1
gíria,4
Osorio,1
elassssssssssssssssssssssssssssssssssssss,1
desesperadassssssssssssssssssssssssssssssssssss,1
agredia,2
finaceiro,1
tomare,1
penitenciária,3
sobrer,1
ecaaa,1
incitou,2
Rizek,1
feminazzi,1
Andreoli,1
escudo,1
consigue,1
pressao,1
imbroglio,2
interrupção,2
interrruption,1
inadimissivel,1
tergivesou,1
SaiaJusta,1
igarapé,2
miri,1
refutam,1
alegações,1
Duvide,1
nacinalista,1
SocialistaVerdeOliva,1
trumpete,1
Receoso,1
Zavaski,1
engenheiro,1
computação,2
despendido,1
recompensada,1
VotoImpresso,2
ESCOLASEMPARTIDOJA,4
lamentei,1
cancei,1
Bolsonoru,1
cagação,1
espiatório,1
galáxia,2
desajuste,1
deserdo,1
chatear,1
Jaja,2
centralizado,1
Valesca,1
direct,2
bolar,3
Pelamordi,1
defe,1
BOLSONAAAROO,3
jubilando,1
seguisse,1
aborrecimento,1
PS1,1
encostar,4
Ashuashuashua,1
Cholaaaaaaa,1
metaleiro,1
headbanger,2
interromperam,1
leigo,6
atravessado,2
completarei,1
agregue,2
dalouca,1
bombardeada,1
comoda,1
Deseperada,2
resgatam,1
fuxica,1
sacaneia,1
mulhetes,1
FAB,1
constitucionalmente,2
save,2
discutia,1
fandomseguindofandoms,1
recebessem,1
intacto,1
pfff,2
R2,1
Celinho,1
transferiu,1
vísceral,1
jow,1
visíveis,1
DFPC,1
atadas,1
Narcopetista,1
Putê,2
apadrinhado,3
JAIRem,1
esculhambando,2
Jarbas,1
chancelou,1
Bolsanario,1
tsctsc,1
indiozinho,1
procurá,1
mickjaggerpefrio,1
apaixonaria,1
fortão,1
persuadir,1
asqeroso,1
jarnalistas,1
ForaJadson,1
espalhadora,1
minicerie,1
obedecerá,1
cordeirinho,2
requerer,1
autorizações,1
antemão,4
arrecado,1
1min,1
qqisso,1
participativo,1
monções,1
soldar,1
aconselhado,1
cadastradas,2
guardadas,1
nerd,5
Soon,2
GatoNÃO,1
meditação,3
DRUG,2
_________,3
despedir,1
RCN,1
bichinho,4
Brasill,1
induzida,1
insensatez,3
Proibiram,1
assegurado,2
AGRAVO,1
carajo,1
bitoca,1
maromba,1
pestanejou,1
Uiuiui,2
basura,1
Martín,2
glbtyz,1
skksks,2
invertebrado,1
Itaú',1
enganações,1
sobriedade,1
invejar,3
SIGMA,1
Colecionadores,1
bibinha,1
esfuziante,1
coizinha,1
desfavoráveis,2
alugar,3
cochilo,1
reparação,2
incoerênte,1
curuzessss,1
desencanto,1
bem'',1
intolerante'',1
vitima'',1
MIHAEL,1
leseira,1
descansada,2
acabsr,1
nrml,1
figurões,4
mofado,1
Smartics,1
Mister,2
Magoo,1
experto,1
descurtindo,1
reapresenta,2
Kkkkkkkkkkjjjk,1
prontinha,2
Proprietario,2
cobicado,1
representacao,1
EmPauta,5
seagan,1
ressalto,1
fundamenta,1
duram,1
feiquinius,1
Capitu,1
Bentinho,1
vz,7
réis,1
MoroPsicopata,1
estaleiros,1
bélica,1
imutável,1
riso,16
impar,1
Descansou,4
Operacão,1
DireitaQuixadá,1
contagiou,1
lixao,1
chamarão,1
INTIMADA,1
MESARIA,2
orgulhar,3
Giuliana,1
Kalayany,1
Azideia,1
transmita,2
formassem,1
lobotomizadas,1
azeite,1
dende,1
tiaguinhos,1
popularesco,1
refem,1
brega,1
falação,1
Nããããããããoooooooooooooooooooooo,1
embolados,1
desaprovado,1
Ipsos,4
rasao,2
Popeye,3
action,1
HUHAUAHAUHAUA,1
grand,2
puchadinhos,1
prejuizo,2
cabeleleiro,1
fedendo,3
soda,1
cáustica,1
atravessou,2
sernos,1
Elza,1
cintaralho,1
izq,2
latinoamericana,2
haciendo,2
MB,2
dijera,1
pasaria,1
podrian,1
tarro,1
conviene,1
pues,1
habria,1
ropa,1
creo,1
uLULAnte,1
massacrei,1
ajdndjdndjdhdhdhdj,1
testosterona,1
desativar,3
X1,2
danado,2
velhors,1
penúltima,1
alegaram,1
Agm,2
regravar,1
derrotando,1
devolviam,2
Jellyfish,1
Bubble,1
Ring,1
Valles,1
arvorêdo,1
convenceram,3
asinha,1
sujaria,1
Cuelho,1
desembarcar,1
DEDADA,1
Sheilla,1
20km,1
HONRARIAM,1
jurístas,1
QuartaDemetruraSDV,1
provisória,2
Adilson,1
Marcelino,1
Biguaçu,2
eusoudedireita,1
disputará,1
Mariz,1
falharam,1
ocultando,2
HAUAHAUAHAJA,1
muiro,1
desmoralizado,4
Zzero,1
expli,1
remar,1
correnteza,1
retwitar,2
comunistazinha,1
metidinho,1
Brimstone,1
antifa,1
GACB,2
Sakaar,1
Ragnarok,1
hehehaha,1
erradamente,1
lekkkkk,1
ameaçaram,1
heroicamente,1
genteee,1
Wild,3
suaçuna,1
CARALIO,2
gelado,1
lacrativas,1
desobedecidas,1
Cava,1
disponibilizarei,1
pdf,1
iludiu,2
cristalizar,1
iludidasso,1
Videira,1
questaokkk,1
geleia,2
SD,3
bozonario,1
xereca,3
constatariamos,1
otimistamente,1
Conversem,1
cortada,1
aproveitarem,1
massacrarem,1
Nike,1
lek,6
Bolsanro,1
bjr,2
moura_101,1
ZU,1
peroba,2
EuJairForaDesta,1
yedder,1
Osloko,1
hahsh,1
OSBTRUCAO,1
AvanteMoro,1
divirjo,1
legiões,1
JMJair,1
ISENTÔES,1
Boslonaro'',1
rsrssrsrss,1
lavrador,1
Passageira,1
cachaceira,1
caara,1
tranks,1
democras,1
Groove,1
Lia,3
apossam,1
autoriza,1
cumpri,3
hahahahahaa,1
procurava,2
fatalidade,1
salvasao,1
Marquei,1
irritação,1
transarem,1
deferiu,1
tarjado,1
cx,2
cp2,1
Betim,1
Eunice,1
acovardarmos,1
superficiais,2
praticava,2
Jager,1
indentidade,1
estudavam,1
Jegger,1
implorará,1
COLAVA,1
petização,1
PIXULECA,1
churrasqueiros,1
seduzente',1
autodestrutivo,1
violença,1
kkkkkkkkkkkke,1
chingar,1
reflexivo,1
Bobbio,1
surfa,1
Lola,1
sagrwdo,1
compartilhá,1
RIQUINHO,2
ohhhhhh,1
ROHR,1
Aessio,2
integrou,2
resenhaespn,1
Tóquio,1
grado,1
pacata,1
ambicioso,1
bolsista,1
GATONA,1
QUEQUÉISSO,1
kkkkkkkkklkkkkklkkkkk,1
fuzilando,1
dispensam,1
precifica,1
desanime,1
NACAO,1
havera,3
PRECO,1
disgramada,1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
componha,1
violinistas,1
aparentar,1
conversalhada,1
derreteria,1
joça,1
Fascita,1
Leoninho,1
Aaaiinn,1
NOFAAAAA,1
descruse,1
feisse,1
Montana,1
arrastar,5
carroceria,1
Classification,1
Perisic,1
terceirizada,1
adula,1
Boraaa,1
PUBG,1
barganhar,1
padecendo,1
disgusted,1
Tarcísio,1
Idaí,2
potenciais,1
Wenceslau,1
daaaa,1
conflitem,1
elegesse,1
Aloísio,1
rjtv1,1
rjtv2,1
amedrontada,1
catolicismo,2
pescaria,1
barril,2
Ahan,1
KKKKJKK,1
incompletas,1
kkkklll,1
cênicas,1
multo,1
Mariane,1
Mivk,1
ptm,1
impedirá,2
disseste,1
Aaaaahhhh,1
identificaram,1
procurasse,1
disseminadora,2
governaram,1
apple,1
dewes,1
shitposting,1
namo,1
KKJJJJJKKKKKKKK,1
racheiiiii,1
votador,4
beso,1
videoclip,1
Columna,2
MIREI,1
mesm,1
orgulhado,1
levantaram,1
Descreva,1
MoroHeróiNacional,2
desarranjo,2
porao,1
domesticado,1
Putzzz,3
uahsuahsuahsuahs,1
assite,1
Cora,1
Rónai,1
exasperado,1
represatividade,1
envie,1
SEGUIRIA,1
cronista,2
Hilbert,1
anularão,1
BRASILIVRELULAPRESO,1
temerário,1
Variando,1
descontente,4
músia,1
mascarando,1
afetada,3
assustou,1
embebeda,1
Dreher,1
carma,1
Reincluir,1
gurizada,1
desaforados,1
cv,4
repudiam,1
inspira,4
regredir,3
lembrarem,2
tacada,4
ouuuuuu,1
ratificado,1
transitado,1
enrolada,1
contaminariam,1
penar,1
Manuel,2
tetralogico,1
impávia,1
PERDIDI,1
TAPEADA,1
Aritmética,1
tudu,1
desidratando,1
murchando,1
prefake,4
fascistoide,2
sustentaria,1
renderão,1
bastardos,1
vitalidade,1
COLHENDO,1
blé,1
acumulam,1
sweetie,1
qsf,1
Pati,1
reagirem,1
estarao,1
USMCVets,1
dózinha,1
grégorio,1
protegermos,1
Anem,3
Monitorava,1
Médici,1
Scientific,1
Education,1
Manpower,1
Facilities,1
NSA,1
Moscow,1
XauJosé,1
Tôlo,1
inelegivel,1
elegivel,1
coça,3
PUTERO,1
ADMINISTRAREM,1
conquisto,1
Revelaçao,1
Antiguidade,1
c'mom,1
perrengue,1
figurao,1
aroveitando,1
ensejo,1
profético,1
sebastianista,1
processualista,1
encoraja,2
thaly,1
tatal,1
panquecas,1
tendencialista,1
EmelhorJairSePlanejandoRedeBobo,1
focariam,1
jantou,1
filemon,1
produzio,1
gabola,1
converteu,1
MATTHEW,1
LEWIS,1
Doris,1
NAOOOOO,1
ideologico,3
DOERÁ,1
laptop,1
Jaegger,1
entraria,2
proceder,2
PERÓBA,1
afaste,1
bicudão,1
GP,3
arriscaria,2
fareja,1
personalização,1
UAHEUHAEUHEAUHAEUHUAE,1
VemJanainaPascoal,1
fotaleceram,1
jornalivre,1
voluntarista,1
dif,1
marciais,1
Lewandovisk,1
Gilmarzao,1
familiabolsonaro,1
deputadoestadual,1
Paiva,1
anuncie,1
urgententemente,1
decisoes,1
reavaliadas,1
complicar,1
administracao,1
legitimando,1
ESTRATOSFERICOS,1
ultraconservative,1
embraced,1
comparisons,1
earlier,1
mont,1
appoint,1
cabinet,1
heróica,1
esparge,1
detonado,2
pediu',2
DireitaConservadora,1
concretamente,1
ACADELADA,1
reagimos,1
albanês,1
Rebenta,1
CLANDESTINO,1
extremismos'',1
Pergutem,1
programar,1
equiparados,1
necessitada,1
presumir,1
constrangeriam,1
endossá,1
aposentará,1
andidoto,1
acostumarem,1
FAVOOOORRRRR,1
posa,8
otarismo,1
afasto,1
aparencia,3
Lipa,1
meritíssimo,2
LÍDERRR,1
TÍBURI,1
simplesmete,1
DOUTRINANDO,3
mimini,1
bravinho,3
revoltadinho,4
cortesia,1
lencinho,1
veludo,2
acalmá,1
trabalhará,2
PATROPI,1
apoderar,2
motivaçoes,1
ideologizaçao,1
contemporaneidade,1
sossega,1
leoes,1
esbarra,1
Janene,1
generica,1
Medina,1
Vidência,1
Agende,1
ministrar,1
xarope,2
Patrola,1
quilometro,1
esquerdando,1
drscoberto,1
mind,1
arrependi,1
eleitoe,1
exigiu,4
Parcero,1
consideracao,1
xenofobo,1
proeminencia,1
resgatou,1
novato,3
violet,1
paz',1
apostinha,1
prejudicado,3
Chestertoniano,1
jaragua,1
hayes,1
desativa,1
duvidosa,3
responderem,2
oleosa,1
zuano,1
Ustasha,1
EnlouqueCiro,1
centrado,1
filia,1
shared,1
endeusado,2
adoto,1
NÃOVOTO,2
prepared,1
Dynamo,1
caisa,1
delta,2
atacariam,1
consevadores,1
sairiam,1
QUESTIONADOR,1
ChegaDeMorocutaias,1
SpiderConsense,1
Abandondem,1
troquem,1
apanham,1
ESPETARAM,1
ELETRICA,1
PENALIZAR,1
PENALIZAM,1
Visitante,2
CROENG,1
recisamos,1
possuido,1
Alenca,1
lamentou,1
atingissem,1
morarmos,1
Tripoli,1
JAIRacostumando,1
braskem,1
holand,1
nyt,2
gestao,1
reativa,2
foraMoro,1
Onestamente,1
prótese,1
canalmynews,1
ENG,2
CROvENG,1
Bruxo,3
çabio,2
emotivas,1
ção,1
divagação,1
condescender,1
Talião,1
desajustado,1
grp,1
vergonhice,1
iminência,1
alastrar,1
PGuedes,1
baleada,2
Bolsonada,6
induzindo,2
CONSEGUIO,1
INCOMODADA,2
deportar,2
curandeiros,1
Sacumé,1
pressupondo,2
esgotado,2
desconsolado,1
hauhuahau,1
impõem,1
pagodeiro,2
sapatenis,1
intervem,1
CopaDoMundski,1
igualzinha,1
pagn,1
pit,1
bull,1
irretocável,2
fundamentado,2
forçador,1
Jo,1
gabaritada,1
Valdemiro,1
Assunção,1
EQUILIBRISTA,1
NOMISTA,1
advinhar,4
presidenciaveis,1
Skafe,1
embaçando,1
Quepe,1
burger,1
especuladores,2
instaurada,1
Bananistão,1
CristianoRonaldo,2
linhadia26,1
justi,1
UAHSHAHSHSHSHSYS,1
pastagem,1
Eleirbag,1
RacismoÉCrime,1
lançava,1
DECRÉPITOS,1
Felipinho,1
boicotaria,1
Lulalau,2
choramingar,1
rra,1
queridinha,2
experimentações,1
paramos,1
desrespeitei,2
impeçam,1
necessaria,2
conm,1
novojudiciario,1
maisimparcialidade,1
reijeita,1
criancice,1
dandp,1
maxho,1
enforca,4
Capone,1
encobria,1
gola,1
bufando,1
tintim,2
coceira,2
veadagem,1
rústico,1
tesao,3
Apoio',1
repaginada,1
purificação,1
voadores,1
unicórnios,2
EAEEEEE,1
CARIOCADA,1
bastão,2
desiquibrada,1
alijada,1
Zerda,1
terrosistas,1
fireram,1
CapitalistaAmor,1
maquiavélico,3
Formavam,1
romântico,1
comunicou,1
meinha',1
velno,1
Bucéfala,1
number,1
SomosTodosAlckmistas,1
policamente,1
doque,1
kkkkkkkkkkllllkkkkkkkkkklllkkk,1
Rededeesgoto,2
promiscuidadse,1
picar,2
manifestoche,4
Nro,1
postarei,1
somossergiomoro,1
cuba2019,1
venezuela2019,1
gleisinaprisao,1
folclorizar,1
jumpsuit,2
Fresco,2
Continuaçao,1
insolência,1
superiora,1
acatou,1
morderam,1
pipocar,1
Capez,1
integraria,1
alçado,1
Boral,2
x6,1
encontrará,1
ImpeachtmentGilmar,1
ImpeachtmentToffoli,1
Jairo,1
ardilosa,1
minguando,2
ressa,1
destrava,1
distribuidoras,2
celebrar,1
celulite,1
viralizando,2
milionaria,1
Gadelha,1
fenomenal,1
SUPLÊNCIA,1
CASSAMOS,1
chefão,5
vivaço,2
encontrem,1
prefeririam,1
saquei,2
Vick,3
BATERAM,2
SUPERMERCADO,2
caganeira,2
MeSolta,5
Uhuuuu,2
cotista,1
desresponsabilização,1
feminas,1
ocupariam,1
ranco,1
fzd,4
incubada,1
borrado,2
Nand,1
blefando,1
empurrá,1
forcada,1
fight,3
merecedores,1
rodou,1
LGBQIfóbicas,1
Ned,1
PUTASSO,1
juntarão,2
initmida,1
dispute,1
opicoes,1
coeficiente,1
equipado,1
a',1
noiva'',1
stourou,1
atabalhoada,1
Anotado,6
rsrsrsrsrsrs,5
escrotismo,2
talibânica,2
alcançando,1
Apronto,1
lgbtwxyz,1
JoseMblanc,1
CPP,1
quizumbar,1
lovis,1
forevis,1
veneninho,1
selecionar,1
MASTURBAR,4
implorava,2
relatora,1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
Fefito,1
espalhe,1
Jahahahahajha,1
Itupiranga,1
abagunça,1
urninha,3
inauditável,1
saracuruna,1
ZéRuela,1
significativamente,2
obsecado,3
perigosíssima,2
masssacra,1
chocatas,1
Militei,1
desnecessária,7
descontentamento,1
sabotem,1
fujam,1
homologar,2
tenderão,1
encomoda,2
UMMMMMMMMMMMMMMMMM,1
apetitoso,1
rsrsrsrsr,9
cavaleiro,4
interfirá,2
rode,2
ufaaaaaa,1
fração,1
BOREEEL,1
JairBolsonaroLideraDisparado,1
reprimir,4
mercearia,1
imperiais,1
convertendo,1
monigamiinha,1
vegane,1
mexerei,1
DoriaTraidor,1
10min,1
Greenhalk,1
virgindade,2
TIETADO,1
epicentro,1
Hauahahaha,1
escrav,1
exautando,1
Complicou,1
persistente,1
mísero,2
carimbado,1
bolsobazzi,1
bosais,1
insubordinação,1
juiseco,1
traídor,1
Fukuyama,1
propendem,1
camuflada,3
microondas,1
abandonaria,1
detetive,1
deduzido,1
conjectura,2
estruparia,1
ruralismo,1
evangelicalista,1
criminosapra,1
estrague,1
Eitaaa,1
bap,1
endureceu,1
aerosol,1
pepeca,1
Extintor,1
FEMEN,1
elogiaram,1
PL5398,1
comemorações,1
PINICANDO,1
chorava,1
Quee,1
estudassem,1
saberiam,3
estudasse,2
alterações,1
diantes,1
zoera,1
facto,2
Honoris,2
rogerio,4
Equus,1
Asinus,1
canditar,1
quen,1
trajeto,1
transformara,1
pendrive,1
MeuAniversárioDoTwitter,1
sachês,1
pulverizando,1
dobraram,1
Sillas,1
Sílvio,1
mesada,1
mártir,1
replicou,1
Aguem,2
hen,1
Aulão,1
85bilhões,1
taquemepariu,1
Jdjwhsjwb,1
enfrentasse,1
Podrão,1
desveja,1
pepita,2
adorariaaa,1
utilitarista,2
kkkakak,1
FACAM,1
ADIANTAMOS,1
Excia,1
subverter,2
diriam,2
реnа,1
раrа,1
оѕ,1
роlítісоѕ,1
vеrbаs,1
frаudе,1
agirem,1
Laaaaaarga,1
TodosdoSupremo,1
Benito,1
alegra,2
umamaloqueira,1
Drik,1
discrimina,2
otm,1
Kondzilla,2
fraudado,2
backup,1
eli,3
antibiótico,3
níquel,2
Gentheee,1
causade,1
lésbico,2
sacramentar,1
brasi,2
Açoitada,1
gospe,1
Gato',1
GatoGratis,1
Vixxe,1
impacta,2
incerta,1
sorri,3
pronuncie,2
prontifica,1
virulência,1
EXEMPLIFICA,2
AAAAAAAAAA,1
NERVOSAAAAAAA,1
reconhecidamente,2
mudariam,1
ahegao,1
intensifies,1
descreveria,1
disperta,1
referenciando,3
constatar,2
nerônios,1
deleite,1
MyNews,1
VSC,1
rabi,1
jaco,1
inri,1
DigaNãoAoBolsonaro,1
ascendente,1
GUT,2
elucide,1
comuniza,1
possante,1
melar,4
CARTMAN,1
acampada,1
megafone,1
esquedista,2
desvelada,1
desbussolada,1
nauseas,1
NewProfilePic,1
ELOAH,1
rsrsrsrsrsrrsrsr,1
PérsioArída,1
Arlei,1
imperou,1
evaporando,1
Martínez,1
intrinsecamente,1
escrachada,1
Boquira,1
INVOCO,2
EXODIA,1
desempenha,1
cajadada,2
amoooo,1
autarquias,3
util,3
bele,1
rssrsrsrsrsr,1
srsrrs,1
colonização,2
fudedo,1
PTNUNCAMAIS,4
escoram,1
Malta',2
exorcizar,1
benta,1
manisfestou,1
nitroglicerinica,1
Cyberbulling,2
libertamos,1
podridao,1
emboscado,1
prezam,3
repetirem,2
puxam,2
represento,1
emboria,1
supost,1
Antonieta,1
ruinzaço,1
protagoniza,1
Dobal,1
RJU,1
Dispõe,2
fundações,1
Art116,1
manifestamente,1
catastróficas,1
questionável,2
LIXOHUMANO,2
afortunadas,1
familiaridade,1
descutir,2
levantarem,2
antifasxistas,1
intimidante,1
foooodaaa,1
BOLSONARO2019,2
Tent,1
trash,1
barel,1
uhum,3
deixaaaaaaaaa,1
TONHOLI,1
Ocean,1
horrorizado,1
Fenix,1
ZEZU,1
FORAAAAAAAAAAAAAAAAAAAA,1
LIXOOOOOOOOOOO,2
plagiar,1
enojado,4
depurar,2
publicaçao,1
genteeeee,2
___,1
pedadalas,1
escandalizou,1
impropérios,2
ducação,1
deixaremos,3
Gru,1
atrevo,1
tapetão,1
enumera,1
abissais,1
Djonga,5
acato,1
Dendê,1
adia,1
fanatico,5
pelu,1
inacreditavel,1
humorado,1
Sisal,1
sugiu,1
Nêgo,5
soprando,1
pântano,1
gravam,1
ensinasse,1
introduzindo,1
Deferência,1
Adiministração,1
Finacei,1
Apro,1
aporovou,1
estragaria,1
imobiliária,2
checaram,1
Naonslu,1
XôEncosto,1
SobreNomeBolsonaro,1
LGBTQI,9
arrancá,1
aleitor,1
realizamos,1
Oswaldo,2
aninhos,1
Enão,1
nominar,1
teal,1
votatemos,1
desmoralização,1
bandidi,1
arme,1
defend,2
Desagradou,6
relendo,1
Chapeleira,1
Lazai,2
azêmola,1
Escarlate,1
empunhar,1
venezualizar,1
valorosa,1
truno,1
Checked,1
devolvido,2
solidarisando,1
pr'onde,1
FAT,2
chegaste,1
mandiga,1
dawn,2
early,1
Inquisidor,1
coube,1
cumprisse,1
Bife,1
figado,1
acebolado,1
cavou,1
MARGINAAAL'',1
Damasco,1
divina,1
24Horas,2
polemico,2
Tranformar,1
venezula,1
HUNMMMM,1
oleo,1
MALUFISTA,1
plutocracia,1
bossal,3
Corram,1
robozao,1
autônomo,1
mechamaderobo,1
pu,2
favô,1
distrai,2
destreuir,1
amtes,2
nascerem,1
