Word,Count 
Meirelles muda,7
muda estratégia,7
tom agressivo,3
planilhas Odebrecht,3
pré candidata,20
candidata presidência,12
presidência Manuela,11
interrompido Guilherme,19
estratégia sobe,6
sobe tom,8
tom Jair,6
Benevides Filho,3
vitalícias somam,2
Fernando Henrique,4
Henrique Cardoso,2
viado areia,3
chupar rola,4
porra loka,2
Yuan chineses,2
rito democrático,2
CAPA Peçam,2
Peçam bênção,2
bênção papai,2
imagem machista,6
Época EDG,2
EDG ARTIGO,2
setor propinas,5
castração química,7
contagem interrupções,2
vivas Ciro,1
cruz credo,3
votos Minas,7
Gerais colocado,7
PDT colégio,7
Bolsonaro triplo,7
triplo intenções,7
votos colocado,7
Capitão força,7
poços petróleo,3
rápida visibilidade,2
abriu mão,9
Viva pré,10
Mônica Bergamo,4
pede Amparho,2
voto impresso,3
casa corrupta,3
Jornal Extra,3
lavoro Mussolini,2
Liderança política,10
gostar Marx,3
mulher serve,5
Pagando entendeu,5
namorado Fátima,11
entrevista inteira,6
PP PRB,3
PRB Solidariedade,3
FNE atenderá,9
atenderá pequenos,9
pequenos médios,9
médios empresários,8
empresários promete,8
falam afundam,2
Viva conseguir,12
ficou claro,6
cobrança máxima,2
playboy safado,6
safado cheirador,5
cheirador cocaína,5
tapa visual,2
tributação herança,3
Cover Bud,2
Bud Spencer,2
gol Coreia,5
fiel Alckimin,2
bancada recheada,3
babar ovo,3
Meirelles alvos,6
reservas cambiais,5
dívida brasileira,7
Banco Central,5
Ávila PCdoB,5
Finada refino,2
Carvalho encontrei,4
Diário Centro,3
política feedly,3
coronel ditador,5
expropriar campos,12
vendidos Temer,8
Temer empréstimos,3
empréstimos feitos,3
Roberto Gordo,4
Karl Marx,3
Dupla Mimi,2
Mimi Cócó,2
JATO ESSENCIAL,3
fugir debate,4
recolha insignificância,2
chame coxinha,2
trabalha produz,5
borala cirao,2
Arrogante prepotente,3
passou vergonha,7
BolsonaroArregao CiroPresidente,7
pingos i,4
Deus proteja,4
respostas genéricas,3
igualdade sexo,3
fiscal ajustado,2
militância lulista,3
falem falem,3
Lulas Ciro,1
pega balança,2
preço banana,2
evento Investe,3
Investe Caucaia',3
Negado pedido,19
Haddad Geraldo,6
2º turno,7
Marília Arraes,2
Collor TJSP,2
TJSP condenou,2
expressões playboy,2
bla bla,14
viajou Minas,3
Gerais participar,3
Congresso Mineiro,4
Mineiro Municípios,4
recebido claque,3
claque baderneiros,3
baderneiros plateia,3
plateia TodosComCiro,3
Brasileiro comemora,3
comemora gol,3
gol Argentina,3
Ministra Chefe,3
Gomes bebe,9
bebe fiado,9
fiado tenta,9
tenta pagar,9
pagar conta,15
conta dinheiro,9
dinheiro simplesmente,9
funcionou nenhum,5
diferença tratamento,3
fraca inconsistente,4
inconsistente despreparada,4
opção voto,7
arbitrariedades pessoais,2
Viva via,15
responder pergunta,13
propor aposentadoria,7
aposentadoria teto,8
Jornal Commercio,2
via ádio,3
ádio Jornal,3
comuna iPhone,3
fascista oligárquico,2
oligárquico bancada,2
bem' atacando,2
atacando ferozmente,2
ferozmente símbolos,2
símbolos empoderamento,2
empoderamento feminino,2
feminino GirlPower,2
GirlPower NaoPassarao,2
NaoPassarao Machismo,2
PCdoB votarei,3
levá lo,3
MELLO APOSENTA,2
FIGURINHA CARICATA,3
CARICATA DIGNO,3
DIGNO HONRADO,3
PRESIDENTE REPUBLICA,7
REPUBLICA BRASIL,6
Ciro_Gomes responde,3
números deixam,3
deixam desviarmos,3
desviarmos entrevistas,3
taxar lucro,5
Lei Partilha,5
Partilha expropriados,4
devidas indenizações,2
Gleisi Hoffmann,2
relacionamento abusivo,2
ditadura totalitária,2
Queria visto,4
Collor dano,30
dano moral,4
armas fogo,3
potencia mundial,2
muda opiniao,2
opiniao muda,2
muda roupa,3
Detonava bolsa,2
too We,2
We have,2
in politics,2
maiores explicações,2
eh tipico,3
cortina fumaça,2
queimar filme,4
Posto Ipiranga,7
soltas descontextualizadas,3
pesa arrobas,3
Ngm liga,3
mechendo aposentadoria,2
merece Brasil,10
show horrores,2
cala sozinha,3
dormir marido,3
STFVergonhaNacional STFVergonhaNacional,11
afirmativa clara,2
reservas mantendo,2
mantendo padrão,2
Bruno Garschagen,7
aparentemente formada,2
diarréia verbal,2
verbal insistiram,2
insistiram inconsistências,2
acabei assistir,5
argumentação Bolsofilho,2
Bolsofilho aguenta,2
terabytes eNcRyPtIoN,2
HOFFMAN SELEÇÃO,2
irrecicláveis produzidos,2
versão piorada,2
piorada coronelismo,2
carreira política,5
apresentar proposta,5
longo prazo,8
Ceará Suíça,4
respostas entender,5
presidente péssimo,6
péssimo mercado,6
Collor Negado,5
soca bosta,2
Ato falho,2
Ui ui,2
consegue responder,6
analfabeto funcional,3
prazo curto,3
curto prazo,5
coletiva imprensa,4
mínima chance,5
guarda rancor,2
Pagando ora,5
abrem boca,3
sequestraria Lula,5
entrevistadores baixíssimo,2
POLICIA FEDERAL,3
homicídios esclarecidos,2
prega igualdade,3
dinheiro imposto,8
la nación,2
Pol Pot,3
Evo Morales,2
Assine Crusoé,3
Câmara Renata,3
Renata Campos,4
interrompida 60x,3
soube responder,5
Extra Extra,2
Eita palhaça,2
palhaça Ordinária,2
Ordinária FDPut,2
Intervenção paliativa,2
Larga mão,5
gritou tira,2
Giselle Bezerra,2
Jamais haverá,8
haverá governo,7
disdizendo dito,2
reverter imagem,4
Pegaram leve,2
Augusto Nunes,4
Noel Saci,2
Saci Pererê,2
CLT criada,3
políticas Ciro,1
denota coronelismo,2
lavagem cerebral,2
entende politica,4
Manoela davila,3
Tribunal Justiça,9
deveria apoiar,7
responder clareza,3
cantar Galo,2
Pan mostratuaforça,4
mostratuaforça Ciro2018,3
Queima filme,2
Calheiros Alagoas,2
Mídia Ninja,4
Donald Trump,2
Hillary Clinton,3
Darcy Ribeiro,2
Lenin Stalin,2
Manuela Ávilla,4
Ávilla Roda,4
Magno Malta,5
RodaViva EquipeCiroGomes,4
preços Petrobras,3
patrão brasileiro,6
Demétrio Magnoli,2
vira lata,6
enfrentou leoa,2
leoa legião,2
legião vassalos,2
penas amestradas,2
claro investidor,4
estrangeiro anunciando,3
anunciando repetirei,3
repetirei campos,3
vendidos exterior,4
exterior golpe,4
golpe revogação,4
revogação Lei,4
expropriados devida,5
devida compensação,4
institutos jurídicos,3
Stalin Mao,4
Alemanha Oriental,2
calá la,2
Ogro Gentil,2
Gentil ação,2
Why Brazil,2
milhões mortes,4
concordâncias discordâncias,2
achando lindo,4
cometeu imprecisão,2
morro rir,2
preso injustamente,3
porte arma,4
Davila Insustentavel,2
receberia Sérgio,4
bala sequestraria,4
capital estrangeiro,4
rabinho pernas,2
vasto conhecimento,2
seres humanos,3
mierda tadinha,2
guie caminhos,2
paga imposto,7
governo atual,6
respeito mulheres,11
REGULAR MEIOS,2
Compartilhado Feed,3
Feed Google,3
morrer abraçados,2
problema cognitivo,4
força precisa,6
saiu culatra,2
Gomes leiloa,10
leiloa estabilidade,10
neo liberal,3
profundo conhecedor,2
visita Renata,2
Mensalão Petrolão,2
nó Eunício,2
sardinha planilha,8
Márcia Tiburi,2
governo Rio,9
posicionamento semelhante,3
versão feminina,2
conversa compadres,3
MODIFICADAS crime,2
recheio Bruno,6
desmontaram calhordas,2
insuperável colecionador,2
colecionador impropérios,2
impropérios metralhadora,2
tecido adiposo,2
provisória criada,2
decisão juíza,2
juíza Antonia,2
Antonia Dilce,2
Dilce Rodrigues,2
Rodrigues Feijão,2
Feijão 36ª,2
36ª Vara,2
Vara Cível,2
Cível Tribunal,2
Justiça Ceará,8
informação revelada,2
revelada jornal,2
expressões demandado,2
demandado excedem,2
If he,2
is elected,2
elected president,2
could end,2
end or,2
or reverse,2
reverse Brazil,2
Brazil recent,2
recent efforts,2
efforts liberalize,2
liberalize the,2
the economy,2
economy and,2
and trade,2
falte vontade,2
nadar nadar,2
idiota útil,4
assassinos cristo,2
Roberto Robertoooooo,2
coelhinho páscoa,2
STJ negado,3
série netflix,2
expôs ladões,2
ladões fakenews,2
Entendedores entenderão,2
soltarem Lula,3
agravaram crise,2
explica Finlândia,4
Finlândia alguém,4
alguém achar,6
debater simplesmente,5
simplesmente xingar,5
mundo anta,4
pagando Joselito,5
Joselito Müller,6
Ignorância benção,2
movimentam atrair,3
atrair Centrão,3
coxinhas mortadelas,3
experiência socialista,5
coca cola,3
tava vendo,4
montagem treta,2
esperto polemica,2
polemica olho,2
Prisão domiciliar,2
soltura Lula,8
toc toc,2
Cid irmão,12
Gomes renova,12
renova ameaça,12
ameaça via,9
forte ex,5
processos Tribunal,5
Ceará TJCE,5
recebeu propina,3
propina Odebrecht,5
ODEBRECHT Malu,2
Malu Molina,2
Molina explica,2
mama teta,3
Humberto Costa,2
nacionalizar campos,5
petróleo chega,4
financeiro tratar,4
tratar Banco,3
Central rédea,3
rédea curta,4
William Wack,5
Madureira vê,2
filha puta,3
INSS reduzido,2
poderão contribuir,2
demostrando machismo,2
respeitados concluiram,2
dificultando conclusão,2
Mad Max,2
declarações excederam,2
ARRUMAR BAGAÇA,2
coragem assumir,4
capitalismo mim,5
Prendendo saude,2
saude Curando,2
Curando educaçao,2
educaçao Ensinando,2
Ensinando previdencia,2
previdencia Aposentando,2
Aposentando Empregando,2
Denise Campos,4
CAMPOS TOLEDO,3
União Europeia,3
assembleia constituinte,2
Temer une,6
namorada discreta,6
Veloso claramente,3
certo sociopata,3
continuar persistindo,3
persistindo erro,4
erro continuará,3
continuará persistindo,3
Rui Rapina,3
Rapina segundos,3
curtiu tweet,3
federais incidem,3
incidem consumo,3
idéias custe,2
custe derrocada,2
quão fanfarrão,2
Silvio Santos,3
desvendar ciencia,2
cancer pele,2
Giro giro,3
esquerdista radical,4
Brizolismo Renasce,2
contribuiu manutenção,2
manutenção Internacional,3
congrega partidos,3
William Waak,2
Paulo Rabello,5
Villa Detona,3
Detona Liberais,3
Liberais Alinha,3
Alinha Discurso,3
congregação líder,2
Tim maia,2
MINUTOS DESMASCARA,7
DESMASCARA MENTIRAS,7
MENTIRAS CORONÉ,7
resolvê los,4
Beijos NETOS,3
Manoel Canabarro,2
NãoCalarãoCiroGomes CiroGomes,3
LADRÃO Senhoria,2
restaurar autoridade,3
mediar conflito,3
politicamente incorreto,2
replys abaixo,2
Ciro2018 UniãoProgressista,8
petróleo vale,4
vale preço,4
preço pagaram,4
pagaram governos,4
governos venderam,4
venderam barato,4
barato desculpa,4
desculpa trazendo,4
trazendo investimento,4
país colocaram,4
colocaram dinheiro,4
Waldir Maranhão,2
BARBARIDADE IMORALIDADE,2
IMORALIDADE CANALHICE,2
picolé chuchu,4
besta quadrada,3
dinheiro suado,3
suado brasileiros,3
MORREM hospitais,2
Bruno Jonssen,2
Anderson iria,2
evidente anencéfalo,2
DIREITISTAS BOLSOMERDISTAS,2
mãe forçando,2
forçando prestar,2
prestar depoimento,2
economicamente ativo,2
intoxicado ideologicamente,2
ação delatores,2
Regrann from,3
Game over,3
Alckmin Amoêdo,5
Amoêdo provavelmente,5
propostas descentralizar,5
descentralizar economia,5
mentira eleitoreira,5
desistam faltam,3
GOSAR PICA,2
Reinaldo Azevedo,2
gera emprego,8
cavalo cela,7
puxa saco,4
aumento imposto,9
construindo pólo,2
pólo político,3
Virgulino Ferreira,2
transposição Rio,4
PMDB PSDB,5
Mudando Mudando,3
Ocultação patrimônio,2
venho dizendo,3
PT PSOL,8
lógica assalto,3
tráfico influência,2
anunciando repetirei',2
advogadozinho porta,2
Supremo julgou,2
desembargadores TRF4,2
Mato' vereador,3
vereador acusa,3
presidiário gênio,3
norte americano,4
acusação formal,2
enche boca,3
análise SWOT,2
projetinho ditador,2
frente ampla,3
companheira papéis,3
papéis importantes,3
papel fundamental,3
VIVO MOSTRA,5
VoaCiro Ciro2018,3
achatar salario,2
salario minimo,2
pistola Vaiado,4
abandona congresso,6
constituição desatualizada,2
desvio caráter,3
débil mental,5
Fico perguntando,3
homem assumir,4
Condução coercitiva,3
código penal,2
caça galega,2
Esmael Morais,2
impossíveis serem,2
palestra XiPQP,3
Mano Brown,2
Americas Quarterly,3
empresas estrangeiras,3
leiloando estabilidade,3
estabilidade econômica,3
Inscrevam canal,2
BolsonaroPresidente CiroVaParaVenezuela,2
Gleise Hoffman,2
deficiente intelectual,2
Paulo Almeida,3
Almeida anti,3
Míriam Leitão,2
Retweeted Leandro,7
Leandro Ruschel,8
Ruschel precisa,7
administração pública,3
brasileira Gordinho,4
Gordinho rindo,4
Real verificamos,3
verificamos declarações,3
Prefeitos Florian,2
Brizola revirando,4
revirando túmulo,3
arremedo coronelismo,3
versão ogro,3
ogro misturado,3
misturado economês,3
economês inglês,3
Dilma pitadas,3
pitadas psicopatia,3
psicopatia regado,3
regado molho,3
molho ignorância,3
ignorância servido,3
servido chute,3
chute saco,3
saco pescotapa,3
pescotapa som,3
som palavrões,3
FROTA DESTRÓI,6
pague dívida,5
pública bilionária,5
bilionária CPMF,5
CPMF específica,5
específica Ranking,5
Ranking Políticos,5
Editaram segundos,2
fluxo caixa,2
deverão expropriados,2
Suprema Corte,2
Deus ajude,3
Márcio Tomás,2
Tomás Bastos,2
Ana Paula,2
Paula Vôlei,2
Paulo Martins,6
República Curitiba,4
Fernando Hollyday,3
empresa sócio,4
declarações racistas,4
embasamento jurídico,2
fike fike,2
HC concedido,3
branca reacionária,2
movimentos negros,5
prisão arbitrária,3
setembro Globo,2
senha usada,4
usada Eliseu,4
insegurança jurídica,3
El Raton,3
completar kkkkkkkkkkkkkkkkkk,2
processar internautas,2
internautas ofenderam,2
plano desenvolvimento,8
Grosso estupido,2
Kkkkkkkkkk Kkkkkkkkkk,3
crescendo pesquisa,4
ditador pretenso,3
une Brizola,3
esquerdista Antigamente,3
Antigamente chamados,3
chamados correspondia,3
correspondia terroristas,3
terroristas apoiavam,3
apoiavam Brizola,3
Brizola gangue,3
gangue bandidos,3
BAND SBT,2
LulaLivre Ciro2018,8
CirãoDaMassa CiroPresidente,4
livre ordinários,3
ordinários STF,3
preso injustiça,3
injustiça porra,3
Carlos Andreazza,2
Pagando encerra,3
encerra discussão,3
enfiar ratos,2
rato ulstra,2
puder esclarecer,2
avaliar severidade,2
severidade absurdos,2
função dormir,3
Mamar tetas,2
patos amarelos,3
personalidade fascista,4
única saída,7
fria injusta,2
Ciro entrevista,2
planilha propina,4
arroba negro,4
Federalização ensino,2
Sgt Hartman,2
Ciro via,3
VELHO CAMARADA,3
TV PORTUGUESA,3
remará remará,2
comparecer debate,5
populista subdesenvolvido,2
subdesenvolvido 3o,2
3o mundista,2
mundista Mau,2
negro gordo,4
quis promover,3
chargista cantora,2
cantora lacradora',2
lacradora' apareceu,2
Tava demorando,2
empréstimos CEF,2
Fernando Holyday,4
Holyday capitaozinho,4
DEM divide,8
pesos medida,13
Rebelo Solidariedade,4
Solidariedade vice,4
divide apoiar,7
PATRULHA SERTANEJA,2
JULHO REPORTE,2
REPORTE JURANDIR,3
JURANDIR ROSA,3
almoçou terça,2
escondendo banheiro,2
presidenciáveis RedeCiro,3
evento CNI,27
Gustavo Franco,2
POVINHO NOJENTO,2
sabatinado CNI,6
Henrique Amorim,4
leva vantagem,3
vantagem adversários,3
disputa governo,9
Neto reúne,6
bote mão,2
PDT sonda,3
sonda Aldo,3
Joceval Rodrigues,2
Bahia caminha,3
países europeus,7
CNI Comprem,3
Comprem dólar,3
fatima bernardes,2
Cesar Maia,5
solução problema,7
complexa atua,2
atua cita,2
posse vendíamos,2
encontro CNI,8
Ricardo Eletro,2
República promovido,3
promovido CNI,5
plateia empresários,6
ciclos populistas,2
populistas consumismo,2
nomeia ministro,3
barra nomeação,2
Judiciário Ministério,3
voltar quadrado,4
quadrilheiro Presidência,14
debate CNI,10
apoia ditadura,5
vaiado industriais,47
vaiam Ciro,10
rever reforma,4
Lígia acompanha,2
